võõrandamine;võõrandamine;;319500
võõrandamine;võõrandamine;;319500
laiendamine;laiendamine;;319500
täitmine;täitmine;;319500
laiendamine;laiendamine;;319500
parandamine;parandamine;;319500
indekseerimine;indekseerimine;;319500
vananemine;vananemine;;319500
suurendamine;suurendamine;;319500
suurendamine;suurendamine;;319500
määramine;määramine;;319500
määramine;määramine;;319500
muutmine;muutmine;;319500
arutamine;arutamine;;319500
kinnitamine;kinnitamine;;319500
paranemine;paranemine;;319500
reageerimine;reageerimine;;319500
tarbimine;tarbimine;;319500
pidutsemine;pidutsemine;;319500
valvamine;valvamine;;319500
kokku_ostmine;kokku_ostmine;;319500
loomine;loomine;;319500
arutamine;arutamine;;319500
kokku_ostmine;kokku_ostmine;;319500
valvamine;valvamine;;319500
taastamine;taastamine;;319500
saamine;saamine;;319500
saamine;saamine;;319500
andmine;andmine;;319500
keeldumine;keeldumine;;319500
vastu_võtmine;vastu_võtmine;;319500
toetamine;toetamine;;319500
õppimine;õppimine;;319500
taotlemine;taotlemine;;319500
tegutsemine;tegutsemine;;319500
jätkamine;jätkamine;;319500
tegemine;tegemine;;319500
tegemine;tegemine;;319500
süütamine;süütamine;;319500
eel_uurimine;eel_uurimine;;319500
läbi_rääkimine;läbi_rääkimine;;319500
koos_käimine;koos_käimine;;319500
päästmine;päästmine;;319500
liikumine;liikumine;;319500
välja_selgitamine;välja_selgitamine;;319500
tegemine;tegemine;;319500
kustutamine;kustutamine;;319500
sulamine;sulamine;;319500
saabumine;saabumine;;319500
suitsetamine;suitsetamine;;319500
tegemine;tegemine;;319500
täitmine;täitmine;;319500
suitsetamine;suitsetamine;;319500
tegemine;tegemine;;319500
vältimine;vältimine;;319500
tegemine;tegemine;;319500
lärmamine;lärmamine;;319500
möllamine;möllamine;;319500
mõõtmine;mõõtmine;;319500
suurendamine;suurendamine;;319500
arvutamine;arvutamine;;319500
andmine;andmine;;319500
vastamine;vastamine;;319500
selgitamine;selgitamine;;319500
tagamine;tagamine;;319500
arvuti_helistamine;arvuti_helistamine;;319500
vältimine;vältimine;;319500
kulutamine;kulutamine;;319500
laekumine;laekumine;;319500
puudumine;puudumine;;319500
avalikustamine;avalikustamine;;319500
sekkumine;sekkumine;;319500
lõpetamine;lõpetamine;;319500
arendamine;arendamine;;319500
täitmine;täitmine;;319500
võõrandamine;võõrandamine;;319500
võõrandamine;võõrandamine;;319500
laiendamine;laiendamine;;319500
täitmine;täitmine;;319500
laiendamine;laiendamine;;319500
parandamine;parandamine;;319500
suurendamine;suurendamine;;319500
määramine;määramine;;319500
määramine;määramine;;319500
muutmine;muutmine;;319500
arutamine;arutamine;;319500
kinnitamine;kinnitamine;;319500
paranemine;paranemine;;319500
andmine;andmine;;319500
saamine;saamine;;319500
saamine;saamine;;319500
andmine;andmine;;319500
keeldumine;keeldumine;;319500
ette_võtmine;ette_võtmine;;319500
lavale_astumine;lavale_astumine;;319500
enam_pakkumine;enam_pakkumine;;319500
teadmine;teadmine;;319500
saalimine;saalimine;;319500
tegemine;tegemine;;319500
käitumine;käitumine;;319500
valimine;valimine;;319500
koos_elamine;koos_elamine;;319500
arreteerimine;arreteerimine;;319500
arreteerimine;arreteerimine;;319500
valimine;valimine;;319500
kuulutamine;kuulutamine;;319500
jagamine;jagamine;;319500
puudumine;puudumine;;319500
tegemine;tegemine;;319500
puudumine;puudumine;;319500
kohtus_käimine;kohtus_käimine;;319500
päästmine;päästmine;;319500
paranemine;paranemine;;319500
kommenteerimine;kommenteerimine;;319500
kokku_sattumine;kokku_sattumine;;319500
diagnoosimine;diagnoosimine;;319500
ümber_registreerimine;ümber_registreerimine;;319500
ümber_registreerimine;ümber_registreerimine;;319500
tasumine;tasumine;;319500
muutmine;muutmine;;319500
loobumine;loobumine;;319500
rajamine;rajamine;;319500
liitumine;liitumine;;319500
loomine;loomine;;319500
nõudmine;nõudmine;;319500
lühendamine;lühendamine;;319500
lõpetamine;lõpetamine;;319500
välja_pressimine;välja_pressimine;;319500
võltsimine;võltsimine;;319500
kasutamine;kasutamine;;319500
ähvardamine;ähvardamine;;319500
omandamine;omandamine;;319500
hoidmine;hoidmine;;319500
üle_andmine;üle_andmine;;319500
välja_andmine;välja_andmine;;319500
välja_andmine;välja_andmine;;319500
omandamine;omandamine;;319500
hoidmine;hoidmine;;319500
üle_andmine;üle_andmine;;319500
välja_andmine;välja_andmine;;319500
teadmine;teadmine;;319500
leidmine;leidmine;;319500
kadumine;kadumine;;319500
takerdumine;takerdumine;;319500
saamine;saamine;;319500
läbi_kammimine;läbi_kammimine;;319500
alustamine;alustamine;;319500
otsimine;otsimine;;319500
uurimine;uurimine;;319500
karistamine;karistamine;;319500
käitumine;käitumine;;319500
käitumine;käitumine;;319500
tegemine;tegemine;;319500
leevendamine;leevendamine;;319500
välja_maksmine;välja_maksmine;;319500
sekkumine;sekkumine;;319500
söömine;söömine;;319500
saabumine;saabumine;;319500
päästmine;päästmine;;319500
käitumine;käitumine;;319500
viimine;viimine;;319500
sattumine;sattumine;;319500
sooritamine;sooritamine;;319500
tegemine;tegemine;;319500
globaliseerumine;globaliseerumine;;319500
korraldamine;korraldamine;;319500
tipp_kohtumine;tipp_kohtumine;;319500
korraldamine;korraldamine;;319500
tipp_kohtumine;tipp_kohtumine;;319500
rakendamine;rakendamine;;319500
globaliseerumine;globaliseerumine;;319500
kohtumine;kohtumine;;319500
kohtumine;kohtumine;;319500
paranemine;paranemine;;319500
dis_krimineerimine;diskrimineerimine;;319500
õigustamine;õigustamine;;319500
nafta_tootmine;nafta_tootmine;;319500
taastamine;taastamine;;319500
tagasi_toomine;tagasi_toomine;;319500
joomine;joomine;;319500
välja_kuulutamine;välja_kuulutamine;;319500
välja_kuulutamine;välja_kuulutamine;;319500
abistamine;abistamine;;319500
lahendamine;lahendamine;;319500
jätkamine;jätkamine;;319500
tagasi_astumine;tagasi_astumine;;319500
kohtumine;kohtumine;;319500
loovutamine;loovutamine;;319500
kadumine;kadumine;;319500
kadumine;kadumine;;319500
kasutamine;kasutamine;;319500
kohtumine;kohtumine;;319500
suurendamine;suurendamine;;319500
tegemine;tegemine;;319500
üles_tõstmine;üles_tõstmine;;319500
loomine;loomine;;319500
loomine;loomine;;319500
üles_leidmine;üles_leidmine;;319500
tagasi_saamine;tagasi_saamine;;319500
tipp_kohtumine;tipp_kohtumine;;319500
loomine;loomine;;319500
halvenemine;halvenemine;;319500
paranemine;paranemine;;319500
suitsetamine;suitsetamine;;319500
levimine;levimine;;319500
kaotamine;kaotamine;;319500
ära_võtmine;ära_võtmine;;319500
tagasi_nõudlemine;tagasi_nõudlemine;;319500
taastamine;taastamine;;319500
kohtumine;kohtumine;;319500
karmistamine;karmistamine;;319500
kasutusele_võtmine;kasutusele_võtmine;;319500
täide_viimine;täide_viimine;;319500
järele_pärimine;järele_pärimine;;319500
valitsus_läbi_rääkimine;valitsus_läbi_rääkimine;;319500
korraldamine;korraldamine;;319500
eraldumine;eraldumine;;319500
moodustamine;moodustamine;;319500
ütlemine;ütlemine;;319500
välja_andmine;välja_andmine;;319500
rikkumine;rikkumine;;319500
astumine;astumine;;319500
renoveerimine;renoveerimine;;319500
ette_võtmine;ette_võtmine;;319500
tegemine;tegemine;;319500
heitmine;heitmine;;319500
langetamine;langetamine;;319500
rajamine;rajamine;;319500
müümine;müümine;;319500
ühendamine;ühendamine;;319500
kaalumine;kaalumine;;319500
jätkamine;jätkamine;;319500
ehitamine;ehitamine;;319500
täitmine;täitmine;;319500
õigus_rikkumine;õigus_rikkumine;;319500
õigus_rikkumine;õigus_rikkumine;;319500
rikkumine;rikkumine;;319500
avastamine;avastamine;;319500
avastamine;avastamine;;319500
lubamine;lubamine;;319500
sõlmimine;sõlmimine;;319500
vormistamine;vormistamine;;319500
õigus_rikkumine;õigus_rikkumine;;319500
maksmine;maksmine;;319500
vältimine;vältimine;;319500
tõstmine;tõstmine;;319500
langetamine;langetamine;;319500
juhtimine;juhtimine;;319500
pööramine;pööramine;;319500
pööramine;pööramine;;319500
alustamine;alustamine;;319500
lõpetamine;lõpetamine;;319500
kärpimine;kärpimine;;319500
langetamine;langetamine;;319500
raha_pakkumine;raha_pakkumine;;319500
suurendamine;suurendamine;;319500
ära_põletamine;ära_põletamine;;319500
taastumine;taastumine;;319500
magamine;magamine;;319500
langemine;langemine;;319500
liitumine;liitumine;;319500
püüdmine;püüdmine;;319500
liitumine;liitumine;;319500
liitumine;liitumine;;319500
vähenemine;vähenemine;;319500
lähenemine;lähenemine;;319500
avamine;avamine;;319500
suplemine;suplemine;;319500
implanteerimine;implanteerimine;;319500
loomine;loomine;;319500
kasutamine;kasutamine;;319500
saamine;saamine;;319500
rakendamine;rakendamine;;319500
saamine;saamine;;319500
integreerimine;integreerimine;;319500
ühtlustamine;ühtlustamine;;319500
teostamine;teostamine;;319500
taotlemine;taotlemine;;319500
ümber_asumine;ümber_asumine;;319500
asja_ajamine;asja_ajamine;;319500
lahkumine;lahkumine;;319500
kustutamine;kustutamine;;319500
repatrieerumine;repatrieerumine;;319500
otsimine;otsimine;;319500
järel_pärimine;järele_pärimine;;319500
pakkumine;pakkumine;;319500
töö_pakkumine;töö_pakkumine;;319500
finantseerimine;finantseerimine;;319500
käivitamine;käivitamine;;319500
esinemine;esinemine;;319500
eest_vedamine;eest_vedamine;;319500
presidendi_valimine;presidendi_valimine;;319500
presidendi_valimine;presidendi_valimine;;319500
tapmine;tapmine;;319500
vägistamine;vägistamine;;319500
ärandamine;ärandamine;;319500
omamine;omamine;;319500
tegemine;tegemine;;319500
tegemine;tegemine;;319500
laadimine;laadimine;;319500
seeria_tootmine;seeria_tootmine;;319500
valmistamine;valmistamine;;319500
käigu_vahetamine;käigu_vahetamine;;319500
liigutamine;liigutamine;;319500
võistu_mängimine;võistu_mängimine;;319500
mängimine;mängimine;;319500
esinemine;esinemine;;319500
jäämine;jäämine;;319500
tegemine;tegemine;;319500
esinemine;esinemine;;319500
esinemine;esinemine;;319500
üles_astumine;üles_astumine;;319500
nägemine;nägemine;;319500
tirazheerimine;tiražeerimine;;319500
kaklemine;kaklemine;;319500
raputamine;raputamine;;319500
kokku_saamine;kokku_saamine;;319500
kauplemine;kauplemine;;319500
nõudmine;nõudmine;;319500
tegemine;tegemine;;319500
elamine;elamine;;319500
lennutamine;lennutamine;;319500
priiskamine;priiskamine;;319500
valmimine;valmimine;;319500
külastamine;külastamine;;319500
loomine;loomine;;319500
saatmine;saatmine;;319500
paljastamine;paljastamine;;319500
tellimine;tellimine;;319500
õlle_joomine;õlle_joomine;;319500
õlle_pruulimine;õlle_pruulimine;;319500
viina_ajamine;viina_ajamine;;319500
viina_tootmine;viina_tootmine;;319500
müümine;müümine;;319500
viina_joomine;viina_joomine;;319500
löömine;löömine;;319500
toomine;toomine;;319500
tegemine;tegemine;;319500
leili_võtmine;leili_võtmine;;319500
leili_võtmine;leili_võtmine;;319500
leili_võtmine;leili_võtmine;;319500
kuumutamine;kuumutamine;;319500
leili_võtmine;leili_võtmine;;319500
valmistumine;valmistumine;;319500
õlle_joomine;õlle_joomine;;319500
leidmine;leidmine;;319500
katsumine;katsumine;;319500
tüssamine;tüssamine;;319500
värbamine;värbamine;;319500
tegemine;tegemine;;319500
liikumine;liikumine;;319500
valimine;valimine;;319500
nimetamine;nimetamine;;319500
jätmine;jätmine;;319500
nimetamine;nimetamine;;319500
kõndimine;kõndimine;;319500
ringi_liikumine;ringi_liikumine;;319500
sõitmine;sõitmine;;319500
tegemine;tegemine;;319500
sünnitamine;sünnitamine;;319500
toitmine;toitmine;;319500
päästmine;päästmine;;319500
koondamine;koondamine;;319500
kolimine;kolimine;;319500
ärapeastmine;ära_päästmine;;319500
loksumine;loksumine;;319500
beibestumine;beibestumine;;319500
rets_istumine;retsistumine;;319500
ringi_lendamine;ringi_lendamine;;319500
hooldamisele_söötmine;hooldamisele_söötmine;;319500
ostmine;ostmine;;319500
vedamine;vedamine;;319500
tegemine;tegemine;;319500
olemine;olemine;;319500
registreerimine;registreerimine;;319500
ilmumine;ilmumine;;319500
juhtimine;juhtimine;;319500
suhtumine;suhtumine;;319500
ravitsemine;ravitsemine;;319500
tahtmine;tahtmine;;319500
maja_pidamine;maja_pidamine;;319500
kohanemine;kohanemine;;319500
ägenemine;ägenemine;;319500
pekslemine;pekslemine;;319500
virvendamine;virvendamine;;319500
üle_kuumenemine;üle_kuumenemine;;319500
seadmine;seadmine;;319500
kuumenemine;kuumenemine;;319500
üle_kuumenemine;üle_kuumenemine;;319500
alkoholi_tarbimine;alkoholi_tarbimine;;319500
möbleerimine;möbleerimine;;319500
kogumine;kogumine;;319500
eritumine;eritumine;;319500
eemaldamine;eemaldamine;;319500
kohtumine;kohtumine;;319500
valmistumine;valmistumine;;319500
lõpp_kohtumine;lõpp_kohtumine;;319500
pöördumine;pöördumine;;319500
tegemine;tegemine;;319500
solvumine;solvumine;;319500
realiseerimine;realiseerimine;;319500
esinemine;esinemine;;319500
esinemine;esinemine;;319500
uppumine;uppumine;;319500
lähenemine;lähenemine;;319500
läbi_rääkimine;läbi_rääkimine;;319500
lülitamine;lülitamine;;319500
toibumine;toibumine;;319500
tahtmine;tahtmine;;319500
tahtmine;tahtmine;;319500
sõtkumine;sõtkumine;;319500
tahtmine;tahtmine;;319500
ehitamine;ehitamine;;319500
liikumine;liikumine;;319500
kukkumine;kukkumine;;319500
maja_pidamine;maja_pidamine;;319500
sahmerdamine;sahmerdamine;;319500
solvumine;solvumine;;319500
hoidmine;hoidmine;;319500
tee_joomine;tee_joomine;;319500
käitumine;käitumine;;319500
andmine;andmine;;319500
mitte_süütamine;mitte_süütamine;;319500
kerra_tõmbumine;kerra_tõmbumine;;319500
käitumine;käitumine;;319500
suitsetamine;suitsetamine;;319500
norskamine;norskamine;;319500
tegemine;tegemine;;319500
tegemine;tegemine;;319500
vees_käimine;vees_käimine;;319500
korrastamine;korrastamine;;319500
koristamine;koristamine;;319500
pakkumine;pakkumine;;319500
tegemine;tegemine;;319500
majutamine;majutamine;;319500
müümine;müümine;;319500
ehitamine;ehitamine;;319500
eurostumine;eurostumine;;319500
võtmine;võtmine;;319500
detail_planeerimine;detail_planeerimine;;319500
täis_ehitamine;täis_ehitamine;;319500
noorendamine;noorendamine;;319500
sulgemine;sulgemine;;319500
ehitamine;ehitamine;;319500
linna_planeerimine;linna_planeerimine;;319500
välja_nägemine;välja_nägemine;;319500
sund_võõrandamine;sund_võõrandamine;;319500
sundimine;sundimine;;319500
sund_võõrandamine;sund_võõrandamine;;319500
alustamine;alustamine;;319500
saamine;saamine;;319500
sund_võõrandamine;sund_võõrandamine;;319500
avamine;avamine;;319500
haldamine;haldamine;;319500
ehitamine;ehitamine;;319500
avamine;avamine;;319500
ületamine;ületamine;;319500
ületamine;ületamine;;319500
tagamine;tagamine;;319500
kondi_väänamine;kondi_väänamine;;319500
esinemine;esinemine;;319500
rajamine;rajamine;;319500
muutmine;muutmine;;319500
tsirkuse_liikumine;tsirkuse_liikumine;;319500
ehitamine;ehitamine;;319500
tegemine;tegemine;;319500
tegemine;tegemine;;319500
jõudmine;jõudmine;;319500
parkimine;parkimine;;319500
parkimine;parkimine;;319500
juhtimine;juhtimine;;319500
väljumine;väljumine;;319500
leidmine;leidmine;;319500
turismi_nõu_pidamine;turismi_nõu_pidamine;;319500
suurendamine;suurendamine;;319500
parandamine;parandamine;;319500
mandumine;mandumine;;319500
kõndimine;kõndimine;;319500
teadmine;teadmine;;319500
juhendamine;juhendamine;;319500
jala_käija_teadmine;jalakäija_teadmine;;319500
õpetamine;õpetamine;;319500
teadmine;teadmine;;319500
teadmine;teadmine;;319500
leidmine;leidmine;;319500
majutamine;majutamine;;319500
läbi_rääkimine;läbi_rääkimine;;319500
avamine;avamine;;319500
avamine;avamine;;319500
pakkumine;pakkumine;;319500
välja_valimine;välja_valimine;;319500
avamine;avamine;;319500
turvamine;turvamine;;319500
läbi_rääkimine;läbi_rääkimine;;319500
korras_hoidmine;korras_hoidmine;;319500
puhastamine;puhastamine;;319500
korras_hoidmine;korras_hoidmine;;319500
läbi_rääkimine;läbi_rääkimine;;319500
minna_laskmine;minna_laskmine;;319500
eest_võtmine;eest_võtmine;;319500
liitumine;liitumine;;319500
loomine;loomine;;319500
nõustamine;nõustamine;;319500
suhtlemine;suhtlemine;;319500
tarbimine;tarbimine;;319500
planeerimine;planeerimine;;319500
rajamine;rajamine;;319500
rajamine;rajamine;;319500
katkestamine;katkestamine;;319500
rajamine;rajamine;;319500
kulutamine;kulutamine;;319500
katkestamine;katkestamine;;319500
planeerimine;planeerimine;;319500
rajamine;rajamine;;319500
lendamine;lendamine;;319500
rajamine;rajamine;;319500
otsustamine;otsustamine;;319500
veetmine;veetmine;;319500
rajamine;rajamine;;319500
mööda_laskmine;mööda_laskmine;;319500
määramine;määramine;;319500
rahastamine;rahastamine;;319500
umb_usaldamine;umbusaldamine;;319500
valimine;valimine;;319500
umb_usaldamine;umbusaldamine;;319500
ette_võtmine;ette_võtmine;;319500
ette_võtmine;ette_võtmine;;319500
lustimine;lustimine;;319500
demonstratsioon_esinemine;demonstratsioon_esinemine;;319500
ette_võtmine;ette_võtmine;;319500
kontrollimine;kontrollimine;;319500
mõõtmine;mõõtmine;;319500
pakendamine;pakendamine;;319500
turustamine;turustamine;;319500
kokku_saamine;kokku_saamine;;319500
tõstmine;tõstmine;;319500
ette_valmistamine;ette_valmistamine;;319500
killustamine;killustamine;;319500
tasumine;tasumine;;319500
deklareerimine;deklareerimine;;319500
atesteerimine;atesteerimine;;319500
orienteerumine;orienteerumine;;319500
orienteerumine;orienteerumine;;319500
säilimine;säilimine;;319500
andmine;andmine;;319500
saamine;saamine;;319500
rahastamine;rahastamine;;319500
aru_saamine;aru_saamine;;319500
pöördumine;pöördumine;;319500
sulgemine;sulgemine;;319500
lammutamine;lammutamine;;319500
koristamine;koristamine;;319500
välja_nägemine;välja_nägemine;;319500
kinnitamine;kinnitamine;;319500
ehitamine;ehitamine;;319500
puhastamine;puhastamine;;319500
avamine;avamine;;319500
ette_võtmine;ette_võtmine;;319500
ette_võtmine;ette_võtmine;;319500
avamine;avamine;;319500
süütamine;süütamine;;319500
valimine;valimine;;319500
valimine;valimine;;319500
valimine;valimine;;319500
valimine;valimine;;319500
projekteerimine;projekteerimine;;319500
suhtumine;suhtumine;;319500
maalimine;maalimine;;319500
loomine;loomine;;319500
sulgemine;sulgemine;;319500
ümber_viimine;ümber_viimine;;319500
ümber_ehitamine;ümber_ehitamine;;319500
sulgemine;sulgemine;;319500
viimine;viimine;;319500
ehitamine;ehitamine;;319500
kujutamine;kujutamine;;319500
rahuldamine;rahuldamine;;319500
hankimine;hankimine;;319500
tagastamine;tagastamine;;319500
taastamine;taastamine;;319500
saamine;saamine;;319500
vabastamine;vabastamine;;319500
tasumine;tasumine;;319500
sisse_kirjutamine;sisse_kirjutamine;;319500
sõlmimine;sõlmimine;;319500
tekkimine;tekkimine;;319500
tunnustamine;tunnustamine;;319500
välja_tõstmine;välja_tõstmine;;319500
välja_lülitamine;välja_lülitamine;;319500
välja_tõstmine;välja_tõstmine;;319500
elamine;elamine;;319500
paigutamine;paigutamine;;319500
tasumine;tasumine;;319500
välja_tõstmine;välja_tõstmine;;319500
uurimine;uurimine;;319500
nõudmine;nõudmine;;319500
kasutamine;kasutamine;;319500
tasa_arvestamine;tasa_arvestamine;;319500
rahuldamine;rahuldamine;;319500
välja_kirjutamine;välja_kirjutamine;;319500
käitumine;käitumine;;319500
välja_tõstmine;välja_tõstmine;;319500
maksmine;maksmine;;319500
võtmine;võtmine;;319500
kärpimine;kärpimine;;319500
finantseerimine;finantseerimine;;319500
ehitamine;ehitamine;;319500
laenamine;laenamine;;319500
pildistamine;pildistamine;;319500
laulmine;laulmine;;319500
teadmine;teadmine;;319500
trügimine;trügimine;;319500
valimine;valimine;;319500
valimine;valimine;;319500
kohtumine;kohtumine;;319500
jututamine;jututamine;;319500
sõbrannatamine;sõbrannatamine;;319500
õhku_laskmine;õhku_laskmine;;319500
loomine;loomine;;319500
õpetamine;õpetamine;;319500
õppimine;õppimine;;319500
tänava_ületamine;tänava_ületamine;;319500
ehitamine;ehitamine;;319500
kontrollimine;kontrollimine;;319500
kogumine;kogumine;;319500
sulgemine;sulgemine;;319500
kaevamine;kaevamine;;319500
sulgemine;sulgemine;;319500
kaevamine;kaevamine;;319500
sisse_murdmine;sisse_murdmine;;319500
kulu_põletamine;kulu_põletamine;;319500
tegemine;tegemine;;319500
pöördumine;pöördumine;;319500
ellu_viimine;ellu_viimine;;319500
rajamine;rajamine;;319500
arendamine;arendamine;;319500
täiendamine;täiendamine;;319500
märkamine;märkamine;;319500
tihendamine;tihendamine;;319500
tundma_õppimine;tundma_õppimine;;319500
kandmine;kandmine;;319500
tähistamine;tähistamine;;319500
tähistamine;tähistamine;;319500
kehtestamine;kehtestamine;;319500
rakendamine;rakendamine;;319500
rakendamine;rakendamine;;319500
tasumine;tasumine;;319500
otsimine;otsimine;;319500
ühis_tegemine;ühis_tegemine;;319500
tegemine;tegemine;;319500
arutamine;arutamine;;319500
annetamine;annetamine;;319500
toetamine;toetamine;;319500
esitamine;esitamine;;319500
ühis_tegemine;ühis_tegemine;;319500
liikumine;liikumine;;319500
aru_saamine;aru_saamine;;319500
vaba_haridus_liikumine;vaba_haridus_liikumine;;319500
harimine;harimine;;319500
edasi_pürgimine;edasi_pürgimine;;319500
raha_tekitamine;raha_tekitamine;;319500
tsiviil_majandamine;tsiviil_majandamine;;319500
loomine;loomine;;319500
otsimine;otsimine;;319500
mõtlemine;mõtlemine;;319500
elamine;elamine;;319500
teadmine;teadmine;;319500
demonstreerimine;demonstreerimine;;319500
suhtumine;suhtumine;;319500
teadmine;teadmine;;319500
esinemine;esinemine;;319500
näitamine;näitamine;;319500
tervenemine;tervenemine;;319500
sekkumine;sekkumine;;319500
moonutamine;moonutamine;;319500
mustamine;mustamine;;319500
tegemine;tegemine;;319500
laiendamine;laiendamine;;319500
laienemine;laienemine;;319500
reetmine;reetmine;;319500
koogutamine;koogutamine;;319500
saabumine;saabumine;;319500
saatmine;saatmine;;319500
saabumine;saabumine;;319500
vastu_võtmine;vastu_võtmine;;319500
vastu_võtmine;vastu_võtmine;;319500
vastu_võtmine;vastu_võtmine;;319500
moodustamine;moodustamine;;319500
maksmine;maksmine;;319500
vaktsineerimine;vaktsineerimine;;319500
hankimine;hankimine;;319500
vahetamine;vahetamine;;319500
välja_töötamine;välja_töötamine;;319500
levitamine;levitamine;;319500
levitamine;levitamine;;319500
viiruse_levitamine;viiruse_levitamine;;319500
kasvatamine;kasvatamine;;319500
uuristamine;uuristamine;;319500
aru_saamine;aru_saamine;;319500
kauplemine;kauplemine;;319500
avaldamine;avaldamine;;319500
avaldamine;avaldamine;;319500
liikumine;liikumine;;319500
kasumi_võtmine;kasumi_võtmine;;319500
nõudmine;nõudmine;;319500
tugevnemine;tugevnemine;;319500
lõhkemine;lõhkemine;;319500
müümine;müümine;;319500
viskumine;viskumine;;319500
võidu_relvastumine;võidu_relvastumine;;319500
lisamine;lisamine;;319500
avamine;avamine;;319500
kõrvale_tõrjumine;kõrvale_tõrjumine;;319500
teatamine;teatamine;;319500
lõppemine;lõppemine;;319500
koondamine;koondamine;;319500
kaotamine;kaotamine;;319500
koondamine;koondamine;;319500
koondamine;koondamine;;319500
ostmine;ostmine;;319500
kaotamine;kaotamine;;319500
koondamine;koondamine;;319500
vähendamine;vähendamine;;319500
edastamine;edastamine;;319500
tasumine;tasumine;;319500
tegemine;tegemine;;319500
jätmine;jätmine;;319500
sulatamine;sulatamine;;319500
vähenemine;vähenemine;;319500
aeglustumine;aeglustumine;;319500
säästmine;säästmine;;319500
uuendamine;uuendamine;;319500
täitmine;täitmine;;319500
ala_laekumine;ala_laekumine;;319500
laekumine;laekumine;;319500
vähendamine;vähendamine;;319500
tõstmine;tõstmine;;319500
teadmine;teadmine;;319500
kavandamine;kavandamine;;319500
baas_teadmine;baas_teadmine;;319500
juhendamine;juhendamine;;319500
eel_teadmine;eel_teadmine;;319500
juhendamine;juhendamine;;319500
omandamine;omandamine;;319500
ise_õppimine;ise_õppimine;;319500
ise_õppimine;ise_õppimine;;319500
ise_õppimine;ise_õppimine;;319500
õppimine;õppimine;;319500
unustamine;unustamine;;319500
ära_hoidmine;ära_hoidmine;;319500
kuulamine;kuulamine;;319500
treenimine;treenimine;;319500
kuulamine;kuulamine;;319500
treenimine;treenimine;;319500
kuulamine;kuulamine;;319500
ise_õppimine;ise_õppimine;;319500
õppimine;õppimine;;319500
kuulamine;kuulamine;;319500
harjutamine;harjutamine;;319500
kuulamine;kuulamine;;319500
harjutamine;harjutamine;;319500
kirjutamine;kirjutamine;;319500
õppimine;õppimine;;319500
läbi_kirjutamine;läbi_kirjutamine;;319500
tegelemine;tegelemine;;319500
üle_kordamine;üle_kordamine;;319500
kaasamine;kaasamine;;319500
andmine;andmine;;319500
edastamine;edastamine;;319500
kohtumine;kohtumine;;319500
selgitamine;selgitamine;;319500
kohtumine;kohtumine;;319500
kohtumine;kohtumine;;319500
muutumine;muutumine;;319500
kohumine;kohumine;;319500
kohtumine;kohtumine;;319500
kohtumine;kohtumine;;319500
pääsemine;pääsemine;;319500
ava_kohtumine;ava_kohtumine;;319500
ületamine;ületamine;;319500
juhtimine;juhtimine;;319500
jälitamine;jälitamine;;319500
kohtumine;kohtumine;;319500
kohtumine;kohtumine;;319500
ava_kohtumine;ava_kohtumine;;319500
kohtumine;kohtumine;;319500
kohtumine;kohtumine;;319500
käivitamine;käivitamine;;319500
tegemine;tegemine;;319500
kopeerimine;kopeerimine;;319500
välja_vahetamine;välja_vahetamine;;319500
seadmine;seadmine;;319500
säilitamine;säilitamine;;319500
käivitamine;käivitamine;;319500
tekitamine;tekitamine;;319500
mõtlemine;mõtlemine;;319500
tabamine;tabamine;;319500
levitamine;levitamine;;319500
tabamine;tabamine;;319500
tuvastamine;tuvastamine;;319500
nakatumine;nakatumine;;319500
kokku_kukkumine;kokku_kukkumine;;319500
loobumine;loobumine;;319500
kokku_hoidmine;kokku_hoidmine;;319500
toetamine;toetamine;;319500
valvamine;valvamine;;319500
maha_tõmbamine;maha_tõmbamine;;319500
maha_kriipsutamine;maha_kriipsutamine;;319500
otsustamine;otsustamine;;319500
vähendamine;vähendamine;;319500
kärpimine;kärpimine;;319500
säästmine;säästmine;;319500
välja_mõtlemine;välja_mõtlemine;;319500
kaas_ajastamine;kaasajastamine;;319500
uuendamine;uuendamine;;319500
ümber_korraldamine;ümber_korraldamine;;319500
uuendamine;uuendamine;;319500
hävitamine;hävitamine;;319500
kontrollimine;kontrollimine;;319500
hävitamine;hävitamine;;319500
põletamine;põletamine;;319500
kuulda_saamine;kuulda_saamine;;319500
uurimine;uurimine;;319500
muutmine;muutmine;;319500
tõstmine;tõstmine;;319500
maksmine;maksmine;;319500
sündimine;sündimine;;319500
muutmine;muutmine;;319500
suurendamine;suurendamine;;319500
läbi_otsimine;läbi_otsimine;;319500
maja_pidamine;maja_pidamine;;319500
varustamine;varustamine;;319500
ketas_valimine;ketas_valimine;;319500
uurimine;uurimine;;319500
katkemine;katkemine;;319500
välja_vahetamine;välja_vahetamine;;319500
andmine;andmine;;319500
korjamine;korjamine;;319500
alustamine;alustamine;;319500
paigaldamine;paigaldamine;;319500
murdumine;murdumine;;319500
kirjutamine;kirjutamine;;319500
söömine;söömine;;319500
auto_juhtimine;auto_juhtimine;;319500
parandamine;parandamine;;319500
taastamine;taastamine;;319500
puudumine;puudumine;;319500
vette_laskmine;vette_laskmine;;319500
merre_jõudmine;merre_jõudmine;;319500
jõudmine;jõudmine;;319500
hindamine;hindamine;;319500
valitsemine;valitsemine;;319500
