ketrus;ketra;ketrus;us;;106500
ülemus;ülem;ülemus;;välja;106500
teo_orjus;ori;orjus;;välja;106500
toetus;toeta;toetus;vahend, (s)tus;double;106500
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;106500
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;106500
ülemus;ülem;ülemus;;välja;106500
obadus;obadus;obadus;;välja;106500
obadus;obadus;obadus;;välja;106500
ketrus;ketra;ketrus;us;;106500
kannus;kand;;;välja;106500
õigus;õige;õigus;;välja;106500
õigus;õige;õigus;;välja;106500
pikkus;pikk;pikkus;omadus;välja;106500
puudus;puudu;puudus;;;106500
nõidus;nõidu;nõidus;us;;106500
õigus;õige;õigus;;välja;106500
pikkus;pikk;pikkus;omadus;välja;106500
pikkus;pikk;pikkus;omadus;välja;106500
tapus;tap;;;;106500
tarkus;tark;tarkus;omadus;välja;106500
raskus;raske;raskus;;välja;106500
raskus;raske;raskus;;välja;106500
kuramus;kuramus;kuramus;;välja;106500
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;106500
kuivatus;kuivata;kuivatus;(s)tus;;106500
tuulutus;tuuluta;tuulutus;(s)tus;double;106500
soomus;soomus;;;välja;106500
arvestus;arvesta;arvestus;(s)tus;;106500
vahetus;vaheta;vahetus;(s)tus;double;106500
rehkendus;rehkenda;rehkendus;ndus;;106500
lõhmus;lõhmus;;;välja;106500
lõhmus;lõhmus;;;välja;106500
lõhmus;lõhmus;;;välja;106500
piiritus;piiritu;piiritus;;välja;106500
piiritus;piiritu;piiritus;;välja;106500
piiritus;piiritu;piiritus;;välja;106500
tarkus;tark;tarkus;omadus;välja;106500
tutvus;tutvu;tutvus;;;106500
tutvus;tutvu;tutvus;;;106500
tiisikus;tiisikus;;;välja;106500
tahendus;tahenda;tahendus;ndus;;106500
tahendus;tahenda;tahendus;ndus;;106500
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;106500
kirjutus;kirjuta;kirjutus;protsess, tulemus, (s)tus;;106500
haigus;haige;haigus;omadus;välja;106500
haigus;haige;haigus;omadus;välja;106500
vastus;vasta;vastus;(s)tus;;106500
loomus;loo;loomus;mus;välja;106500
arvamus;arva;arvamus;tulemus, mus;välja;106500
juhus;juhtu;juhus;;;106500
õnnetus;õnnetu;õnnetus;tus;välja;106500
tarkus;tark;tarkus;omadus;välja;106500
haigus;haige;haigus;omadus;välja;106500
koerus;koer;koerus;;välja;106500
koerus;koer;koerus;;välja;106500
kurrutus;kurruta;kurrutus;(s)tus;;106500
tilbus;tilbus;;;välja;106500
tilbus;tilbus;;;välja;106500
puus;puus;puus;;välja;106500
suurus;suur;suurus;omadus;välja;106500
lõikus;lõika;lõikus;protsess, üksikjuht;double;106500
pikkus;pikk;pikkus;omadus;välja;106500
nobedus;nobe;;;välja;106500
pujus;pujune;;;välja;106500
töö_puudus;puudu;puudus;;;106500
sõrmus;sõrm;sõrmus;;välja;106500
sõrmus;sõrm;sõrmus;;välja;106500
kuld_sõrmus;sõrm;sõrmus;;välja;106500
karjus;kari;;;välja;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
õigus;õige;õigus;;välja;106500
kotus;koht;;;välja;106500
õigus;õige;õigus;;välja;106500
ees_õigus;õige;õigus;;välja;106500
vöörus;vöörus;;;välja;106500
vöörus;vöörus;;;välja;106500
vöörus;vöörus;;;välja;106500
kotus;koht;;;välja;106500
kohus;kohus;kohus;;välja;106500
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;106500
kruus;kruus;kruus;;välja;106500
kruus;kruus;kruus;;välja;106500
kruus;kruus;kruus;;välja;106500
kruus;kruus;kruus;;välja;106500
kruus;kruus;kruus;;välja;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
tarvidus;tarvis;;;välja;106500
laius;lai;laius;omadus;välja;106500
lõikus;lõika;lõikus;protsess, üksikjuht;double;106500
rahvus;rahvas;rahvus;;välja;106500
katus;kat;katus;vahend, (s)tus;;106500
katus;kat;katus;vahend, (s)tus;;106500
katus;kat;katus;vahend, (s)tus;;106500
katus;kat;katus;vahend, (s)tus;;106500
pikkus;pikk;pikkus;omadus;välja;106500
sõrmus;sõrm;sõrmus;;välja;106500
kuld_sõrmus;sõrm;sõrmus;;välja;106500
laulatus;laulata;laulatus;sündmus, (s)tus;;106500
sõrmus;sõrm;sõrmus;;välja;106500
valgus;valge;valgus;;välja;106500
valgus;valge;valgus;;välja;106500
tarkus;tark;tarkus;omadus;välja;106500
seadus;sead;seadus;;;106500
katus;kat;katus;vahend, (s)tus;;106500
õlg_katus;kat;katus;vahend, (s)tus;;106500
valgus;valge;valgus;;välja;106500
pikkus;pikk;pikkus;omadus;välja;106500
teenistus;teenistu;teenistus;(s)tus;;106500
meele_märkus;märki;märkus;üksikjuht;;106500
katus;kat;katus;vahend, (s)tus;;106500
jutus;jutt;;;välja;106500
jutus;jutt;;;välja;106500
tiisikus;tiisikus;;;välja;106500
tiisikus;tiisikus;;;välja;106500
tiisikus;tiisikus;;;välja;106500
loodus;loo;loodus;dus;;106500
loodus;loo;loodus;dus;;106500
kirjutus;kirjuta;kirjutus;protsess, tulemus, (s)tus;;106500
katus;kat;katus;vahend, (s)tus;;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
raskus;raske;raskus;;välja;106500
loodus;loo;loodus;dus;;106500
vanus;vana;vanus;;välja;106500
kruus;kruus;kruus;;välja;106500
loodus;loo;loodus;dus;;106500
juhus;juhtu;juhus;;;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
koolitus;koolita;koolitus;(s)tus;double;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
õigus;õige;õigus;;välja;106500
kaitus;kaitus;;;välja;106500
kaitus;kaitus;;;välja;106500
kaitus;kaitus;;;välja;106500
kaitus;kaitus;;;välja;106500
kaitus;kaitus;;;välja;106500
haigus;haige;haigus;omadus;välja;106500
kaitus;kaitus;;;välja;106500
haigus;haige;haigus;omadus;välja;106500
krambi_haigus;haige;haigus;omadus;välja;106500
kartus;kart;kartus;(s)tus;;106500
ehmatus;ehmata;ehmatus;üksikjuht, (s)tus;;106500
krambi_haigus;haige;haigus;omadus;välja;106500
ehmatus;ehmata;ehmatus;üksikjuht, (s)tus;;106500
haigus;haige;haigus;omadus;välja;106500
tuule_röögatus;röögata;röögatus;(s)tus;;106500
tuule_röögatus;röögata;röögatus;(s)tus;;106500
tuule_röögatus;röögata;röögatus;(s)tus;;106500
vastus;vasta;vastus;(s)tus;;106500
surma_haigus;haige;haigus;omadus;välja;106500
haigus;haige;haigus;omadus;välja;106500
rabavus;raba;rabavus;vus, pigem välja;välja;106500
haigus;haige;haigus;omadus;välja;106500
vastus;vasta;vastus;(s)tus;;106500
haigus;haige;haigus;omadus;välja;106500
silmus;silmus;silmus;;välja;106500
asustus;asusta;asustus;stus;;106500
rautus;rauta;rautus;(s)tus;;106500
parandus;paranda;parandus;ndus;;106500
parandus;paranda;parandus;ndus;;106500
jämedus;jäme;jämedus;;välja;106500
jämedus;jäme;jämedus;;välja;106500
pikkus;pikk;pikkus;omadus;välja;106500
nimetus;nimeta;nimetus;vahend, (s)tus;;106500
rautus;rauta;rautus;(s)tus;;106500
rautus;rauta;rautus;(s)tus;;106500
parandus;paranda;parandus;ndus;;106500
hobuse_rautus;rauta;rautus;(s)tus;;106500
kohus;kohus;kohus;;välja;106500
hobuse_rautus;rauta;rautus;(s)tus;;106500
teritus;terita;teritus;(s)tus;;106500
arvestus;arvesta;arvestus;(s)tus;;106500
rautus;rauta;rautus;(s)tus;;106500
tüö_puudus;puudu;puudus;;;106500
hobuse_rautus;rauta;rautus;(s)tus;;106500
saha_teritus;terita;teritus;(s)tus;;106500
hobuse_rautus;rauta;rautus;(s)tus;;106500
õigus;õige;õigus;;välja;106500
nõidus;nõidu;nõidus;us;;106500
saapa_kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;106500
saapa_kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;106500
ülemus;ülem;ülemus;;välja;106500
ülemus;ülem;ülemus;;välja;106500
puudus;puudu;puudus;;;106500
karistus;karista;karistus;(s)tus;;106500
karistus;karista;karistus;(s)tus;;106500
tunnistus;tunnista;tunnistus;(s)tus;;106500
ülemus;ülem;ülemus;;välja;106500
madrus;madrus;madrus;;välja;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
kupatus;kupata;kupatus;(s)tus;;106500
madrus;madrus;madrus;;välja;106500
madrus;madrus;madrus;;välja;106500
madrus;madrus;madrus;;välja;106500
puudus;puudu;puudus;;;106500
valitsus;valitse;valitsus;kollektiiv, tsus;;106500
sügavus;sügav;sügavus;;välja;106500
vargus;varas;vargus;pigem välja;välja;106500
nuhtlus;nuhtle;nuhtlus;tlus;;106500
nuhtlus;nuhtle;nuhtlus;tlus;;106500
haigus;haige;haigus;omadus;välja;106500
kõlgus;kõlgus;;???;välja;106500
lahus;lahus;lahus;;välja;106500
puhtus;puhas;puhtus;;välja;106500
kuljus;kuljus;;;välja;106500
kuljus;kuljus;;;välja;106500
kuljus;kuljus;;;välja;106500
kuljus;kuljus;;;välja;106500
kuljus;kuljus;;;välja;106500
kuljus;kuljus;;;välja;106500
suurus;suur;suurus;omadus;välja;106500
ruus;ruus;;;välja;106500
kruus;kruus;kruus;;välja;106500
kruus;kruus;kruus;;välja;106500
kruus;kruus;kruus;;välja;106500
kruus;kruus;kruus;;välja;106500
piiritus;piiritu;piiritus;;välja;106500
puhastus;puhasta;puhastus;protsess, (s)tus;double;106500
piiritus;piiritu;piiritus;;välja;106500
pahandus;pahanda;pahandus;ndus;;106500
piiritus;piiritu;piiritus;;välja;106500
piiritus;piiritu;piiritus;;välja;106500
ilus;ilu;;;välja;106500
soojus;soe;soojus;;välja;106500
haigus;haige;haigus;omadus;välja;106500
haigus;haige;haigus;omadus;välja;106500
haigus;haige;haigus;omadus;välja;106500
toredus;tore;toredus;;välja;106500
pluus;pluus;;;välja;106500
valgus;valge;valgus;;välja;106500
puhkus;puhka;puhkus;;;127800
looma_näitus;näita;näitus;(s)tus;;127800
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;127800
teenistus;teenistu;teenistus;(s)tus;;127800
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
kohus;kohus;kohus;;välja;127800
otsus;otsus;otsus;??? pigem välja;välja;127800
koerus;koer;koerus;;välja;127800
koerus;koer;koerus;;välja;127800
karjus;kari;;;välja;127800
karjus;kari;;;välja;127800
karjus;kari;;;välja;127800
haigus;haige;haigus;omadus;välja;127800
tahendus;tahenda;tahendus;ndus;;127800
kotus;koht;;;välja;127800
kotus;koht;;;välja;127800
pikkus;pikk;pikkus;omadus;välja;127800
kotus;koht;;;välja;127800
valgus;valge;valgus;;välja;127800
valgus;valge;valgus;;välja;127800
valgus;valge;valgus;;välja;127800
laulatus;laulata;laulatus;sündmus, (s)tus;;127800
pluus;pluus;;;välja;127800
pluus;pluus;;;välja;127800
pluus;pluus;;;välja;127800
juhus;juhtu;juhus;;;127800
juhus;juhtu;juhus;;;127800
juhus;juhtu;juhus;;;127800
katus;kat;katus;vahend, (s)tus;;127800
õle_katus;kat;katus;vahend, (s)tus;;127800
õppus;õppi;õppus;üksikjuht;;127800
sõrmus;sõrm;sõrmus;;välja;127800
tarkus;tark;tarkus;omadus;välja;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
tarkus;tark;tarkus;omadus;välja;127800
algus;alga;algus;üksikjuht;;127800
sitsi_pluus;pluus;;;välja;127800
sitsi_pluus;pluus;;;välja;127800
vastus;vasta;vastus;(s)tus;;127800
ime_tarkus;tark;;;välja;127800
teenistus;teenistu;teenistus;(s)tus;;127800
aja_viitus;viit;viitus;(s)tus;;127800
kedrus;ketra;ketrus;us;;127800
mäletus;mäleta;mäletus;(s)tus;;127800
pluus;pluus;;;välja;127800
kudrus;kudrus;;;välja;127800
pluus;pluus;;;välja;127800
üles_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;127800
ülemus;ülem;ülemus;;välja;127800
muutus;muutu;muutus;üksikjuht, (s)tus;;127800
karistus;karista;karistus;(s)tus;;127800
karistus;karista;karistus;(s)tus;;127800
põhjus;põhi;põhjus;;välja;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
puu_lõikus;lõika;lõikus;protsess, üksikjuht;double;127800
puu_lõikus;lõika;lõikus;protsess, üksikjuht;double;127800
puu_lõikus;lõika;lõikus;protsess, üksikjuht;double;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
võistlus;võistle;võistlus;üksikjuht, tlus;;127800
võistlus;võistle;võistlus;üksikjuht, tlus;;127800
palgi_pikkus;pikk;pikkus;omadus;välja;127800
nimetus;nimeta;nimetus;vahend, (s)tus;;127800
kõvadus;kõva;kõvadus;;välja;127800
vanus;vana;vanus;;välja;127800
kõrgus;kõrge;kõrgus;omadus;välja;127800
katus;kat;katus;vahend, (s)tus;;127800
katus;kat;katus;vahend, (s)tus;;127800
kõrgus;kõrge;kõrgus;omadus;välja;127800
suurus;suur;suurus;omadus;välja;127800
kõrgus;kõrge;kõrgus;omadus;välja;127800
rukki_lõikus;lõika;lõikus;protsess, üksikjuht;double;127800
varandus;vara;varandus;ndus;välja;127800
varandus;vara;varandus;ndus;välja;127800
loetus;loeta;loetus;tus, pigem välja;;127800
vammus;vammus;;;välja;127800
laulatus;laulata;laulatus;sündmus, (s)tus;;127800
laulatus;laulata;laulatus;sündmus, (s)tus;;127800
pilpa_katus;kat;katus;vahend, (s)tus;;127800
ketrus;ketra;ketrus;us;;127800
ülemus;ülem;ülemus;;välja;127800
teo_orjus;ori;orjus;;välja;127800
toetus;toeta;toetus;vahend, (s)tus;double;127800
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;127800
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;127800
ülemus;ülem;ülemus;;välja;127800
obadus;obadus;obadus;;välja;127800
obadus;obadus;obadus;;välja;127800
ketrus;ketra;ketrus;us;;127800
kannus;kand;;;välja;127800
õigus;õige;õigus;;välja;127800
õigus;õige;õigus;;välja;127800
pikkus;pikk;pikkus;omadus;välja;127800
puudus;puudu;puudus;;;127800
nõidus;nõidu;nõidus;us;;127800
õigus;õige;õigus;;välja;127800
pikkus;pikk;pikkus;omadus;välja;127800
pikkus;pikk;pikkus;omadus;välja;127800
tapus;tap;;;;127800
tarkus;tark;tarkus;omadus;välja;127800
raskus;raske;raskus;;välja;127800
raskus;raske;raskus;;välja;127800
kuramus;kuramus;kuramus;;välja;127800
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;127800
kuivatus;kuivata;kuivatus;(s)tus;;127800
tuulutus;tuuluta;tuulutus;(s)tus;double;127800
soomus;soomus;;;välja;127800
arvestus;arvesta;arvestus;(s)tus;;127800
vahetus;vaheta;vahetus;(s)tus;double;127800
rehkendus;rehkenda;rehkendus;ndus;;127800
lõhmus;lõhmus;;;välja;127800
lõhmus;lõhmus;;;välja;127800
lõhmus;lõhmus;;;välja;127800
piiritus;piiritu;piiritus;;välja;127800
piiritus;piiritu;piiritus;;välja;127800
piiritus;piiritu;piiritus;;välja;127800
tarkus;tark;tarkus;omadus;välja;127800
tutvus;tutvu;tutvus;;;127800
tutvus;tutvu;tutvus;;;127800
tiisikus;tiisikus;;;välja;127800
tahendus;tahenda;tahendus;ndus;;127800
tahendus;tahenda;tahendus;ndus;;127800
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;127800
kirjutus;kirjuta;kirjutus;protsess, tulemus, (s)tus;;127800
haigus;haige;haigus;omadus;välja;127800
haigus;haige;haigus;omadus;välja;127800
vastus;vasta;vastus;(s)tus;;127800
loomus;loo;loomus;mus;välja;127800
arvamus;arva;arvamus;tulemus, mus;välja;127800
juhus;juhtu;juhus;;;127800
õnnetus;õnnetu;õnnetus;tus;välja;127800
tarkus;tark;tarkus;omadus;välja;127800
haigus;haige;haigus;omadus;välja;127800
koerus;koer;koerus;;välja;127800
koerus;koer;koerus;;välja;127800
kurrutus;kurruta;kurrutus;(s)tus;;127800
tilbus;tilbus;;;välja;127800
tilbus;tilbus;;;välja;127800
puus;puus;puus;;välja;127800
suurus;suur;suurus;omadus;välja;127800
lõikus;lõika;lõikus;protsess, üksikjuht;double;127800
pikkus;pikk;pikkus;omadus;välja;127800
nobedus;nobe;;;välja;127800
pujus;pujune;;;välja;127800
töö_puudus;puudu;puudus;;;127800
sõrmus;sõrm;sõrmus;;välja;127800
sõrmus;sõrm;sõrmus;;välja;127800
kuld_sõrmus;sõrm;sõrmus;;välja;127800
karjus;kari;;;välja;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
õigus;õige;õigus;;välja;127800
kotus;koht;;;välja;127800
õigus;õige;õigus;;välja;127800
ees_õigus;õige;õigus;;välja;127800
vöörus;vöörus;;;välja;127800
vöörus;vöörus;;;välja;127800
vöörus;vöörus;;;välja;127800
kotus;koht;;;välja;127800
kohus;kohus;kohus;;välja;127800
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;127800
kruus;kruus;kruus;;välja;127800
kruus;kruus;kruus;;välja;127800
kruus;kruus;kruus;;välja;127800
kruus;kruus;kruus;;välja;127800
kruus;kruus;kruus;;välja;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
tarvidus;tarvis;;;välja;127800
laius;lai;laius;omadus;välja;127800
lõikus;lõika;lõikus;protsess, üksikjuht;double;127800
rahvus;rahvas;rahvus;;välja;127800
katus;kat;katus;vahend, (s)tus;;127800
katus;kat;katus;vahend, (s)tus;;127800
katus;kat;katus;vahend, (s)tus;;127800
katus;kat;katus;vahend, (s)tus;;127800
pikkus;pikk;pikkus;omadus;välja;127800
sõrmus;sõrm;sõrmus;;välja;127800
kuld_sõrmus;sõrm;sõrmus;;välja;127800
laulatus;laulata;laulatus;sündmus, (s)tus;;127800
sõrmus;sõrm;sõrmus;;välja;127800
valgus;valge;valgus;;välja;127800
valgus;valge;valgus;;välja;127800
tarkus;tark;tarkus;omadus;välja;127800
seadus;sead;seadus;;;127800
katus;kat;katus;vahend, (s)tus;;127800
õlg_katus;kat;katus;vahend, (s)tus;;127800
valgus;valge;valgus;;välja;127800
pikkus;pikk;pikkus;omadus;välja;127800
teenistus;teenistu;teenistus;(s)tus;;127800
meele_märkus;märki;märkus;üksikjuht;;127800
katus;kat;katus;vahend, (s)tus;;127800
jutus;jutt;;;välja;127800
jutus;jutt;;;välja;127800
tiisikus;tiisikus;;;välja;127800
tiisikus;tiisikus;;;välja;127800
tiisikus;tiisikus;;;välja;127800
loodus;loo;loodus;dus;;127800
loodus;loo;loodus;dus;;127800
kirjutus;kirjuta;kirjutus;protsess, tulemus, (s)tus;;127800
katus;kat;katus;vahend, (s)tus;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
raskus;raske;raskus;;välja;127800
loodus;loo;loodus;dus;;127800
vanus;vana;vanus;;välja;127800
kruus;kruus;kruus;;välja;127800
loodus;loo;loodus;dus;;127800
juhus;juhtu;juhus;;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
koolitus;koolita;koolitus;(s)tus;double;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
õigus;õige;õigus;;välja;127800
kaitus;kaitus;;;välja;127800
kaitus;kaitus;;;välja;127800
kaitus;kaitus;;;välja;127800
kaitus;kaitus;;;välja;127800
kaitus;kaitus;;;välja;127800
haigus;haige;haigus;omadus;välja;127800
kaitus;kaitus;;;välja;127800
haigus;haige;haigus;omadus;välja;127800
krambi_haigus;haige;haigus;omadus;välja;127800
kartus;kart;kartus;(s)tus;;127800
ehmatus;ehmata;ehmatus;üksikjuht, (s)tus;;127800
krambi_haigus;haige;haigus;omadus;välja;127800
ehmatus;ehmata;ehmatus;üksikjuht, (s)tus;;127800
haigus;haige;haigus;omadus;välja;127800
tuule_röögatus;röögata;röögatus;(s)tus;;127800
tuule_röögatus;röögata;röögatus;(s)tus;;127800
tuule_röögatus;röögata;röögatus;(s)tus;;127800
vastus;vasta;vastus;(s)tus;;127800
surma_haigus;haige;haigus;omadus;välja;127800
haigus;haige;haigus;omadus;välja;127800
rabavus;raba;rabavus;vus, pigem välja;välja;127800
haigus;haige;haigus;omadus;välja;127800
vastus;vasta;vastus;(s)tus;;127800
haigus;haige;haigus;omadus;välja;127800
silmus;silmus;silmus;;välja;127800
asustus;asusta;asustus;stus;;127800
rautus;rauta;rautus;(s)tus;;127800
parandus;paranda;parandus;ndus;;127800
parandus;paranda;parandus;ndus;;127800
jämedus;jäme;jämedus;;välja;127800
jämedus;jäme;jämedus;;välja;127800
pikkus;pikk;pikkus;omadus;välja;127800
nimetus;nimeta;nimetus;vahend, (s)tus;;127800
rautus;rauta;rautus;(s)tus;;127800
rautus;rauta;rautus;(s)tus;;127800
parandus;paranda;parandus;ndus;;127800
hobuse_rautus;rauta;rautus;(s)tus;;127800
kohus;kohus;kohus;;välja;127800
hobuse_rautus;rauta;rautus;(s)tus;;127800
teritus;terita;teritus;(s)tus;;127800
arvestus;arvesta;arvestus;(s)tus;;127800
rautus;rauta;rautus;(s)tus;;127800
tüö_puudus;puudu;puudus;;;127800
hobuse_rautus;rauta;rautus;(s)tus;;127800
saha_teritus;terita;teritus;(s)tus;;127800
hobuse_rautus;rauta;rautus;(s)tus;;127800
õigus;õige;õigus;;välja;127800
nõidus;nõidu;nõidus;us;;127800
saapa_kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;127800
saapa_kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;127800
ülemus;ülem;ülemus;;välja;127800
ülemus;ülem;ülemus;;välja;127800
puudus;puudu;puudus;;;127800
karistus;karista;karistus;(s)tus;;127800
karistus;karista;karistus;(s)tus;;127800
tunnistus;tunnista;tunnistus;(s)tus;;127800
ülemus;ülem;ülemus;;välja;127800
madrus;madrus;madrus;;välja;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
kupatus;kupata;kupatus;(s)tus;;127800
madrus;madrus;madrus;;välja;127800
madrus;madrus;madrus;;välja;127800
madrus;madrus;madrus;;välja;127800
puudus;puudu;puudus;;;127800
valitsus;valitse;valitsus;kollektiiv, tsus;;127800
sügavus;sügav;sügavus;;välja;127800
vargus;varas;vargus;pigem välja;välja;127800
nuhtlus;nuhtle;nuhtlus;tlus;;127800
nuhtlus;nuhtle;nuhtlus;tlus;;127800
haigus;haige;haigus;omadus;välja;127800
kõlgus;kõlgus;;???;välja;127800
lahus;lahus;lahus;;välja;127800
puhtus;puhas;puhtus;;välja;127800
kuljus;kuljus;;;välja;127800
kuljus;kuljus;;;välja;127800
kuljus;kuljus;;;välja;127800
kuljus;kuljus;;;välja;127800
kuljus;kuljus;;;välja;127800
kuljus;kuljus;;;välja;127800
suurus;suur;suurus;omadus;välja;127800
ruus;ruus;;;välja;127800
kruus;kruus;kruus;;välja;127800
kruus;kruus;kruus;;välja;127800
kruus;kruus;kruus;;välja;127800
kruus;kruus;kruus;;välja;127800
piiritus;piiritu;piiritus;;välja;127800
puhastus;puhasta;puhastus;protsess, (s)tus;double;127800
