tõstmine;tõstmine;;340800
kuulmine;kuulmine;;340800
kuulmine;kuulmine;;340800
kuulmine;kuulmine;;340800
organiseerimine;organiseerimine;;340800
pakkumine;pakkumine;;340800
tegemine;tegemine;;340800
viibimine;viibimine;;340800
au_tasustamine;autasustamine;;340800
au_tasustamine;autasustamine;;340800
litereerimine;litereerimine;;340800
lugemine;lugemine;;340800
juhendamine;juhendamine;;340800
tahtmine;tahtmine;;340800
tahtmine;tahtmine;;340800
kasutamine;kasutamine;;340800
tegemine;tegemine;;340800
tegemine;tegemine;;340800
ehitamine;ehitamine;;340800
tegemine;tegemine;;340800
tegemine;tegemine;;340800
kerjamine;kerjamine;;340800
suhtumine;suhtumine;;340800
välja_kirjutamine;välja_kirjutamine;;340800
tarbimine;tarbimine;;340800
valmistamine;valmistamine;;340800
pesemine;pesemine;;340800
tordi_söömine;tordi_söömine;;340800
õppimine;õppimine;;340800
käitumine;käitumine;;340800
õppimine;õppimine;;340800
kraapimine;kraapimine;;340800
tootmine;tootmine;;340800
ratsutamine;ratsutamine;;340800
esinemine;esinemine;;340800
jagamine;jagamine;;340800
söömine;söömine;;340800
esinemine;esinemine;;340800
magamine;magamine;;340800
vahtimine;vahtimine;;340800
laulmine;laulmine;;340800
laulmine;laulmine;;340800
kelgutamine;kelgutamine;;340800
pääsemine;pääsemine;;340800
kaitsmine;kaitsmine;;340800
valmistumine;valmistumine;;340800
lisamine;lisamine;;340800
eristamine;eristamine;;340800
esinemine;esinemine;;340800
väljendumine;väljendumine;;340800
väljendamine;väljendamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
modelleerimine;modelleerimine;;340800
modelleerimine;modelleerimine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
lisamine;lisamine;;340800
sünteesimine;sünteesimine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
modelleerimine;modelleerimine;;340800
hingamine;hingamine;;340800
modelleerimine;modelleerimine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
modelleerimine;modelleerimine;;340800
sünteesimine;sünteesimine;;340800
hingamine;hingamine;;340800
hingamine;hingamine;;340800
modelleerimine;modelleerimine;;340800
hingamine;hingamine;;340800
pau_seerimine;pauseerimine;;340800
mõtlemine;mõtlemine;;340800
modelleerimine;modelleerimine;;340800
normeerimine;normeerimine;;340800
klassifitseerimine;klassifitseerimine;;340800
hääl_valimine;hääl_valimine;;340800
dikteerimine;dikteerimine;;340800
loomine;loomine;;340800
treenimine;treenimine;;340800
treenimine;treenimine;;340800
treenimine;treenimine;;340800
kogumine;kogumine;;340800
kogumine;kogumine;;340800
treenimine;treenimine;;340800
tuvastamine;tuvastamine;;340800
teadmine;teadmine;;340800
tegemine;tegemine;;340800
välja_töötamine;välja_töötamine;;340800
uurimine;uurimine;;340800
tegemine;tegemine;;340800
modelleerimine;modelleerimine;;340800
lähenemine;lähenemine;;340800
lähenemine;lähenemine;;340800
juhtimine;juhtimine;;340800
lähenemine;lähenemine;;340800
mõistmine;mõistmine;;340800
lähenemine;lähenemine;;340800
lähenemine;lähenemine;;340800
liikumine;liikumine;;340800
mõistmine;mõistmine;;340800
uurimine;uurimine;;340800
loomine;loomine;;340800
modelleerimine;modelleerimine;;340800
kogumine;kogumine;;340800
loomine;loomine;;340800
haldamine;haldamine;;340800
lähenemine;lähenemine;;340800
lähenemine;lähenemine;;340800
käitumine;käitumine;;340800
juhtimine;juhtimine;;340800
ütlemine;ütlemine;;340800
arendamine;arendamine;;340800
välja_nägemine;välja_nägemine;;340800
tegemine;tegemine;;340800
reisi_planeerimine;reisi_planeerimine;;340800
ööbimine;ööbimine;;340800
ootamine;ootamine;;340800
ootamine;ootamine;;340800
sisse_saamine;sisse_saamine;;340800
kuulmine;kuulmine;;340800
kuulumine;kuulumine;;340800
kohtumine;kohtumine;;340800
tegemine;tegemine;;340800
liikumine;liikumine;;340800
tegemine;tegemine;;340800
liikumine;liikumine;;340800
liigutamine;liigutamine;;340800
tegemine;tegemine;;340800
liigutamine;liigutamine;;340800
liikumine;liikumine;;340800
käimine;käimine;;340800
sõitmine;sõitmine;;340800
hüppamine;hüppamine;;340800
jooksmine;jooksmine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
tegemine;tegemine;;340800
tegemine;tegemine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
liigutamine;liigutamine;;340800
liigutamine;liigutamine;;340800
liikumine;liikumine;;340800
tegemine;tegemine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
arendamine;arendamine;;340800
märgendamine;märgendamine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
tegemine;tegemine;;340800
liikumine;liikumine;;340800
liigutamine;liigutamine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
tegemine;tegemine;;340800
liikumine;liikumine;;340800
tähistamine;tähistamine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
tegemine;tegemine;;340800
liikumine;liikumine;;340800
tegemine;tegemine;;340800
liigutamine;liigutamine;;340800
liigutamine;liigutamine;;340800
liigutamine;liigutamine;;340800
märgendamine;märgendamine;;340800
tegemine;tegemine;;340800
märgendamine;märgendamine;;340800
liikumine;liikumine;;340800
ühestamine;ühestamine;;340800
ühestamine;ühestamine;;340800
ühestamine;ühestamine;;340800
ühestamine;ühestamine;;340800
tegemine;tegemine;;340800
freimistamine;freimistamine;;340800
tegemine;tegemine;;340800
tuletamine;tuletamine;;340800
seedimine;seedimine;;340800
koristamine;koristamine;;340800
elamine;elamine;;340800
elamine;elamine;;340800
ostmine;ostmine;;340800
ostmine;ostmine;;340800
elamine;elamine;;340800
täitmine;täitmine;;340800
puudumine;puudumine;;340800
vananemine;vananemine;;340800
tegemine;tegemine;;340800
suhtumine;suhtumine;;340800
suhtumine;suhtumine;;340800
laadimine;laadimine;;340800
valimine;valimine;;340800
valimine;valimine;;340800
valimine;valimine;;340800
õppimine;õppimine;;340800
käimine;käimine;;340800
õppimine;õppimine;;340800
õppimine;õppimine;;340800
organiseerimine;organiseerimine;;340800
uurimine;uurimine;;340800
õpetamine;õpetamine;;340800
uurimine;uurimine;;340800
muutumine;muutumine;;340800
suhtlemine;suhtlemine;;340800
teadmine;teadmine;;340800
suhtlemine;suhtlemine;;340800
taga_rääkimine;taga_rääkimine;;340800
kasvamine;kasvamine;;340800
läbi_elamine;läbi_elamine;;340800
tahtmine;tahtmine;;340800
õppimine;õppimine;;340800
äratamine;äratamine;;340800
õpetamine;õpetamine;;340800
uurimine;uurimine;;340800
treenimine;treenimine;;340800
tootmine;tootmine;;340800
kõnelemine;kõnelemine;;340800
aru_saamine;aru_saamine;;340800
teadmine;teadmine;;340800
moodustamine;moodustamine;;340800
uurimine;uurimine;;340800
moodustamine;moodustamine;;340800
moodustamine;moodustamine;;340800
uurimine;uurimine;;340800
uurimine;uurimine;;340800
kasutamine;kasutamine;;340800
registreerimine;registreerimine;;340800
raiskamine;raiskamine;;340800
salvestamine;salvestamine;;340800
sisestamine;sisestamine;;340800
ütlemine;ütlemine;;340800
lähenemine;lähenemine;;340800
mõtlemine;mõtlemine;;340800
tellimine;tellimine;;340800
naermine;naermine;;340800
kasutamine;kasutamine;;340800
tapmine;tapmine;;340800
mõtlemine;mõtlemine;;340800
saavutamine;saavutamine;;340800
saavutamine;saavutamine;;340800
tahtmine;tahtmine;;340800
söömine;söömine;;340800
mängimine;mängimine;;340800
meisterdamine;meisterdamine;;340800
ütlemine;ütlemine;;340800
taas_avastamine;taas_avastamine;;340800
magamine;magamine;;340800
pallitamine;pallitamine;;340800
heina_tegemine;heina_tegemine;;340800
kaarutamine;kaarutamine;;340800
keeramine;keeramine;;340800
laadimine;laadimine;;340800
tegemine;tegemine;;340800
kasvatamine;kasvatamine;;340800
ahistamine;ahistamine;;340800
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;340800
pistmine;pistmine;;340800
tõendamine;tõendamine;;340800
sertifitseerimine;sertifitseerimine;;340800
auditeerimine;auditeerimine;;340800
põdemine;põdemine;;340800
põdemine;põdemine;;340800
rääkimine;rääkimine;;340800
valgustamine;valgustamine;;340800
juhtimine;juhtimine;;340800
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;340800
ütlemine;ütlemine;;340800
rääkimine;rääkimine;;340800
nõu_pidamine;nõu_pidamine;;340800
nõu_pidamine;nõu_pidamine;;340800
tikkimine;tikkimine;;340800
ette_võtmine;ette_võtmine;;340800
lugemine;lugemine;;340800
oskamine;oskamine;;340800
pakkumine;pakkumine;;340800
pakkumine;pakkumine;;340800
käppa_saamine;käppa_saamine;;340800
lugemine;lugemine;;340800
ehitamine;ehitamine;;340800
grillimine;grillimine;;340800
tegemine;tegemine;;340800
uurimine;uurimine;;340800
teatamine;teatamine;;340800
viimine;viimine;;340800
läbi_vaatamine;läbi_vaatamine;;340800
koputamine;koputamine;;340800
mõtlemine;mõtlemine;;340800
läbi_otsimine;läbi_otsimine;;340800
lobisemine;lobisemine;;340800
tõstmine;tõstmine;;340800
määramine;määramine;;340800
targutamine;targutamine;;340800
laskmine;laskmine;;340800
ilmnemine;ilmnemine;;340800
jutu_ajamine;jutu_ajamine;;340800
kühveldamine;kühveldamine;;340800
suusatamine;suusatamine;;340800
kõndimine;kõndimine;;340800
lugemine;lugemine;;340800
kõnelemine;kõnelemine;;340800
kuulmine;kuulmine;;340800
kirjutamine;kirjutamine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
arendamine;arendamine;;340800
asendumine;asendumine;;340800
leiutamine;leiutamine;;340800
leiutamine;leiutamine;;340800
omandamine;omandamine;;340800
ümber_orienteerumine;ümber_orienteerumine;;340800
kasutamine;kasutamine;;340800
arendamine;arendamine;;340800
kujundamine;kujundamine;;340800
arendamine;arendamine;;340800
vahendamine;vahendamine;;340800
töötlemine;töötlemine;;340800
lugemine;lugemine;;340800
laienemine;laienemine;;340800
töötamine;töötamine;;340800
vähenemine;vähenemine;;340800
tundmine;tundmine;;340800
valdamine;valdamine;;340800
lugemine;lugemine;;340800
tarbimine;tarbimine;;340800
vahetamine;vahetamine;;340800
hankimine;hankimine;;340800
vastu_võtmine;vastu_võtmine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
õppimine;õppimine;;340800
lugemine;lugemine;;340800
tegemine;tegemine;;340800
õppimine;õppimine;;340800
õppimine;õppimine;;340800
õppimine;õppimine;;340800
õppimine;õppimine;;340800
tundmine;tundmine;;340800
omandamine;omandamine;;340800
õppimine;õppimine;;340800
õppimine;õppimine;;340800
õppimine;õppimine;;340800
tundmine;tundmine;;340800
hääldamine;hääldamine;;340800
tundmine;tundmine;;340800
õppimine;õppimine;;340800
lugemine;lugemine;;340800
segmenteerimine;segmenteerimine;;340800
ära_tabamine;ära_tabamine;;340800
organiseerimine;organiseerimine;;340800
mõistmine;mõistmine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
edastamine;edastamine;;340800
lugemine;lugemine;;340800
tegemine;tegemine;;340800
lähenemine;lähenemine;;340800
lugemine;lugemine;;340800
õpetamine;õpetamine;;340800
arendamine;arendamine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
õpetamine;õpetamine;;340800
arendamine;arendamine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
õppimine;õppimine;;340800
tõestamine;tõestamine;;340800
tõestamine;tõestamine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
lugemine;lugemine;;340800
arendamine;arendamine;;340800
omandamine;omandamine;;340800
pakkumine;pakkumine;;340800
pakkumine;pakkumine;;340800
pakkumine;pakkumine;;340800
tegemine;tegemine;;340800
kohtumine;kohtumine;;340800
otsustamine;otsustamine;;340800
suhtumine;suhtumine;;340800
tegemine;tegemine;;340800
mokkimine;mokkimine;;340800
panemine;panemine;;340800
õppimine;õppimine;;340800
üles_soojenemine;üles_soojenemine;;340800
saamine;saamine;;340800
tegemine;tegemine;;340800
andmine;andmine;;340800
tõstmine;tõstmine;;340800
pime_hääletamine;pime_hääletamine;;340800
lahendamine;lahendamine;;340800
kommittimine;kommittimine;;340800
läbi_saamine;läbi_saamine;;340800
tegemine;tegemine;;340800
tegemine;tegemine;;340800
liigutamine;liigutamine;;340800
tapmine;tapmine;;340800
röövimine;röövimine;;340800
ära_hoidmine;ära_hoidmine;;340800
rääkimine;rääkimine;;340800
esinemine;esinemine;;340800
esinemine;esinemine;;340800
esinemine;esinemine;;340800
esinemine;esinemine;;340800
närveerimine;närveerimine;;340800
esinemine;esinemine;;340800
tegemine;tegemine;;340800
lugemine;lugemine;;340800
olemine;olemine;;340800
laulmine;laulmine;;340800
uurimine;uurimine;;340800
liikumine;liikumine;;340800
eristamine;eristamine;;340800
laulmine;laulmine;;340800
liikumine;liikumine;;340800
tõlkimine;tõlkimine;;340800
kasutamine;kasutamine;;340800
varieerumine;varieerumine;;340800
taandumine;taandumine;;340800
laulmine;laulmine;;340800
kujunemine;kujunemine;;340800
esitamine;esitamine;;340800
helindamine;helindamine;;340800
suurendamine;suurendamine;;340800
suurendamine;suurendamine;;340800
laulmine;laulmine;;340800
kulgemine;kulgemine;;340800
tegemine;tegemine;;340800
mõõtmine;mõõtmine;;340800
eristamine;eristamine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
lahendamine;lahendamine;;340800
liikumine;liikumine;;340800
liikumine;liikumine;;340800
joondumine;joondumine;;340800
kulgemine;kulgemine;;340800
vastamine;vastamine;;340800
mõõtmine;mõõtmine;;340800
toor_toitumine;toor_toitumine;;362100
ise_kontrollimine;ise_kontrollimine;;362100
harjutamine;harjutamine;;362100
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;362100
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;362100
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;362100
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;362100
laienemine;laienemine;;362100
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;362100
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;362100
auditeerimine;auditeerimine;;362100
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;362100
põdemine;põdemine;;362100
vastamine;vastamine;;362100
nais+te_kandmine;naiste_kandmine;;362100
valgustumine;valgustumine;;362100
uurimine;uurimine;;362100
analüüsimine;analüüsimine;;362100
kuulamine;kuulamine;;362100
määramine;määramine;;362100
hindamine;hindamine;;362100
hindamine;hindamine;;362100
hindamine;hindamine;;362100
tegemine;tegemine;;362100
elamine;elamine;;362100
ootamine;ootamine;;362100
lootmine;lootmine;;362100
registreerimine;registreerimine;;362100
seismine;seismine;;362100
liigutamine;liigutamine;;362100
liikumine;liikumine;;362100
andmine;andmine;;362100
tegemine;tegemine;;362100
vürtsitamine;vürtsitamine;;362100
ahju_panemine;ahju_panemine;;362100
lõikamine;lõikamine;;362100
tunglemine;tunglemine;;362100
kokku_vajumine;kokku_vajumine;;362100
söömine;söömine;;362100
välja_langemine;välja_langemine;;362100
retsenseerimine;retsenseerimine;;362100
söömine;söömine;;362100
suhtumine;suhtumine;;362100
andmine;andmine;;362100
kõikumine;kõikumine;;362100
rääkimine;rääkimine;;362100
varieerumine;varieerumine;;362100
varieerumine;varieerumine;;362100
varieerumine;varieerumine;;362100
mõtisklemine;mõtisklemine;;362100
uurimine;uurimine;;362100
uurimine;uurimine;;362100
uurimine;uurimine;;362100
loomine;loomine;;362100
lähenemine;lähenemine;;362100
vahe_tegemine;vahe_tegemine;;362100
tajumine;tajumine;;362100
seletamine;seletamine;;362100
seletamine;seletamine;;362100
planeerimine;planeerimine;;362100
kogunemine;kogunemine;;362100
sõitmine;sõitmine;;362100
ümber_istumine;ümber_istumine;;362100
õppimine;õppimine;;362100
paranemine;paranemine;;362100
vaatamine;vaatamine;;362100
lugemine;lugemine;;362100
kantseldamine;kantseldamine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
registreerimine;registreerimine;;362100
tammumine;tammumine;;362100
tarbimine;tarbimine;;362100
istumine;istumine;;362100
hobuse_rautamine;hobuse_rautamine;;362100
mölisemine;mölisemine;;362100
saatmine;saatmine;;362100
tegemine;tegemine;;362100
tootmine;tootmine;;362100
kolimine;kolimine;;362100
tegemine;tegemine;;362100
lugemine;lugemine;;362100
kirjutamine;kirjutamine;;362100
moraali_lugemine;moraali_lugemine;;362100
voltimine;voltimine;;362100
pakkumine;pakkumine;;362100
pakkumine;pakkumine;;362100
pakkumine;pakkumine;;362100
käitumine;käitumine;;362100
panemine;panemine;;362100
leidmine;leidmine;;362100
vaikimine;vaikimine;;362100
vaikimine;vaikimine;;362100
juhtimine;juhtimine;;362100
liikumine;liikumine;;362100
söömine;söömine;;362100
ööbimine;ööbimine;;362100
lõpetamine;lõpetamine;;362100
pakkumine;pakkumine;;362100
ööbimine;ööbimine;;362100
elamine;elamine;;362100
keeramine;keeramine;;362100
laastamine;laastamine;;362100
mee_võtmine;mee_võtmine;;362100
käitumine;käitumine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
söömine;söömine;;362100
liikumine;liikumine;;362100
nõudmine;nõudmine;;362100
pritsimine;pritsimine;;362100
jäämine;jäämine;;362100
ümber_pööramine;ümber_pööramine;;362100
orienteerumine;orienteerumine;;362100
rändamine;rändamine;;362100
tolmeldamine;tolmeldamine;;362100
tolmeldamine;tolmeldamine;;362100
ära_tundmine;ära_tundmine;;362100
haistmine;haistmine;;362100
ülenemine;ülenemine;;362100
uurimine;uurimine;;362100
valmistumine;valmistumine;;362100
noodi_lugemine;noodi_lugemine;;362100
jagamine;jagamine;;362100
lugemine;lugemine;;362100
sisustamine;sisustamine;;362100
ümber_keeramine;ümber_keeramine;;362100
paigutamine;paigutamine;;362100
korrastamine;korrastamine;;362100
mõistmine;mõistmine;;362100
kasutamine;kasutamine;;362100
vaatlemine;vaatlemine;;362100
kasutamine;kasutamine;;362100
kaasitamine;kaasitamine;;362100
kaaskelemine;kaaskelemine;;362100
kaasitamine;kaasitamine;;362100
määramine;määramine;;362100
mõtlemine;mõtlemine;;362100
jagamine;jagamine;;362100
jagamine;jagamine;;362100
jagamine;jagamine;;362100
säilitamine;säilitamine;;362100
sobitamine;sobitamine;;362100
jagamine;jagamine;;362100
lühendamine;lühendamine;;362100
lühendamine;lühendamine;;362100
uurimine;uurimine;;362100
kaitsmine;kaitsmine;;362100
defineerimine;defineerimine;;362100
lahterdamine;lahterdamine;;362100
mõistmine;mõistmine;;362100
kaitsmine;kaitsmine;;362100
kaitsmine;kaitsmine;;362100
kirjutamine;kirjutamine;;362100
köitmine;köitmine;;362100
kaitsmine;kaitsmine;;362100
juhendamine;juhendamine;;362100
kaitsmine;kaitsmine;;362100
juhendamine;juhendamine;;362100
kaitsmine;kaitsmine;;362100
kaitsmine;kaitsmine;;362100
kaitsmine;kaitsmine;;362100
ära_andmine;ära_andmine;;362100
kaitsmine;kaitsmine;;362100
vastamine;vastamine;;362100
purssimine;purssimine;;362100
venestamine;venestamine;;362100
kõnelemine;kõnelemine;;362100
muutumine;muutumine;;362100
muutumine;muutumine;;362100
kujunemine;kujunemine;;362100
pidamine;pidamine;;362100
määratlemine;määratlemine;;362100
olemine;olemine;;362100
pöördumine;pöördumine;;362100
pöördumine;pöördumine;;362100
esinemine;esinemine;;362100
seostumine;seostumine;;362100
elamine;elamine;;362100
tegemine;tegemine;;362100
määratlemine;määratlemine;;362100
tegemine;tegemine;;362100
ühte_sulamine;ühte_sulamine;;362100
olemine;olemine;;362100
lugemine;lugemine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
määramine;määramine;;362100
ühte_sulamine;ühte_sulamine;;362100
ühte_sulamine;ühte_sulamine;;362100
poolitamine;poolitamine;;362100
tegemine;tegemine;;362100
sõitmine;sõitmine;;362100
päikse_võtmine;päikse_võtmine;;362100
välja_ostmine;välja_ostmine;;362100
rääkimine;rääkimine;;362100
nägemine;nägemine;;362100
lõpetamine;lõpetamine;;362100
õppimine;õppimine;;362100
mängimine;mängimine;;362100
nägemine;nägemine;;362100
maadlemine;maadlemine;;362100
pakkumine;pakkumine;;362100
pakkumine;pakkumine;;362100
pakkumine;pakkumine;;362100
pakkumine;pakkumine;;362100
tegemine;tegemine;;362100
rääkimine;rääkimine;;362100
seedimine;seedimine;;362100
rääkimine;rääkimine;;362100
tegemine;tegemine;;362100
rääkimine;rääkimine;;362100
küüne_lakkimine;küüne_lakkimine;;362100
mainimine;mainimine;;362100
manustamine;manustamine;;362100
hooldamine;hooldamine;;362100
uurimine;uurimine;;362100
mõtlemine;mõtlemine;;362100
välistamine;välistamine;;362100
manööverdamine;manööverdamine;;362100
tegemine;tegemine;;362100
viilutamine;viilutamine;;362100
kütmine;kütmine;;362100
hakkamine;hakkamine;;362100
söömine;söömine;;362100
istumine;istumine;;362100
söömine;söömine;;362100
tegemine;tegemine;;362100
arendamine;arendamine;;362100
arendamine;arendamine;;362100
loomine;loomine;;362100
loomine;loomine;;362100
tegemine;tegemine;;362100
loomine;loomine;;362100
klassifitseerimine;klassifitseerimine;;362100
klassifitseerimine;klassifitseerimine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
märgendamine;märgendamine;;362100
hindamine;hindamine;;362100
tegemine;tegemine;;362100
hindamine;hindamine;;362100
trükkimine;trükkimine;;362100
õppimine;õppimine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
vahetamine;vahetamine;;362100
rikkumine;rikkumine;;362100
tegemine;tegemine;;362100
üldistamine;üldistamine;;362100
kontrollimine;kontrollimine;;362100
laskmine;laskmine;;362100
tegemine;tegemine;;362100
käänamine;käänamine;;362100
harjutamine;harjutamine;;362100
õppimine;õppimine;;362100
laulmine;laulmine;;362100
kuulamine;kuulamine;;362100
laulmine;laulmine;;362100
liitumine;liitumine;;362100
hindamine;hindamine;;362100
laulmine;laulmine;;362100
teadmine;teadmine;;362100
kolimine;kolimine;;362100
jutu_ajamine;jutu_ajamine;;362100
ujumine;ujumine;;362100
ujumine;ujumine;;362100
jooksmine;jooksmine;;362100
jooksmine;jooksmine;;362100
ujumine;ujumine;;362100
jooksmine;jooksmine;;362100
ujumine;ujumine;;362100
jooksmine;jooksmine;;362100
ujumine;ujumine;;362100
suusatamine;suusatamine;;362100
sportimine;sportimine;;362100
suitsetamine;suitsetamine;;362100
kumisemine;kumisemine;;362100
helisemine;helisemine;;362100
vilistamine;vilistamine;;362100
luu_hõrenemine;luu_hõrenemine;;362100
luu_hõrenemine;luu_hõrenemine;;362100
liikumine;liikumine;;362100
tapmine;tapmine;;362100
oma_kasu_püüdmine;omakasu_püüdmine;;362100
võimlemine;võimlemine;;362100
rookimine;rookimine;;362100
üle_andmine;üle_andmine;;362100
renoveerimine;renoveerimine;;362100
improviseerimine;improviseerimine;;362100
operatiiv_reageerimine;operatiiv_reageerimine;;362100
värskendamine;värskendamine;;362100
värskendamine;värskendamine;;362100
lugemine;lugemine;;362100
valmistumine;valmistumine;;362100
valmistumine;valmistumine;;362100
loomine;loomine;;362100
üles_märkimine;üles_märkimine;;362100
kaitsmine;kaitsmine;;362100
käe_surumine;käe_surumine;;362100
tervitamine;tervitamine;;362100
käe_surumine;käe_surumine;;362100
tegemine;tegemine;;362100
auto_juhtimine;auto_juhtimine;;362100
pidurdamine;pidurdamine;;362100
ette_võtmine;ette_võtmine;;362100
suurenemine;suurenemine;;362100
jõudmine;jõudmine;;362100
jõudmine;jõudmine;;362100
käimine;käimine;;362100
sisestamine;sisestamine;;362100
kõnelemine;kõnelemine;;362100
laulmine;laulmine;;362100
tegemine;tegemine;;362100
näppimine;näppimine;;362100
heiskamine;heiskamine;;362100
rääkimine;rääkimine;;362100
tegemine;tegemine;;362100
käimine;käimine;;362100
sisestamine;sisestamine;;362100
lekkimine;lekkimine;;362100
otsimine;otsimine;;362100
löömine;löömine;;362100
magamine;magamine;;362100
tegemine;tegemine;;362100
mängimine;mängimine;;362100
silma_nägemine;silma_nägemine;;362100
hamba_pesemine;hamba_pesemine;;362100
suusatamine;suusatamine;;362100
alla_laskmine;alla_laskmine;;362100
tegemine;tegemine;;362100
sõitmine;sõitmine;;362100
ette_võtmine;ette_võtmine;;362100
magamine;magamine;;362100
ette_võtmine;ette_võtmine;;362100
käimine;käimine;;362100
jutu_ajamine;jutu_ajamine;;362100
tutvumine;tutvumine;;362100
dirigeerimine;dirigeerimine;;362100
raiskamine;raiskamine;;362100
ajamine;ajamine;;362100
teadmine;teadmine;;362100
pühendumine;pühendumine;;362100
teadmine;teadmine;;362100
keetmine;keetmine;;362100
tutvustamine;tutvustamine;;362100
uuendamine;uuendamine;;362100
tegemine;tegemine;;362100
lahendamine;lahendamine;;362100
tegemine;tegemine;;362100
valimine;valimine;;362100
magamine;magamine;;362100
söömine;söömine;;362100
magamine;magamine;;362100
tegemine;tegemine;;362100
forsseerimine;forsseerimine;;362100
toitlustamine;toitlustamine;;362100
arveldamine;arveldamine;;362100
avardumine;avardumine;;362100
kordus_valimine;kordus_valimine;;362100
köhimine;köhimine;;362100
köhimine;köhimine;;362100
patsutamine;patsutamine;;362100
koputamine;koputamine;;362100
balansseerimine;balansseerimine;;362100
tasumine;tasumine;;362100
rääkimine;rääkimine;;362100
vaatamine;vaatamine;;362100
trügimine;trügimine;;362100
pommitamine;pommitamine;;362100
kaasa_laulmine;kaasa_laulmine;;362100
ühis_hingamine;ühis_hingamine;;362100
testimine;testimine;;362100
suhtumine;suhtumine;;362100
teadmine;teadmine;;362100
kujunemine;kujunemine;;362100
teadmine;teadmine;;362100
teadmine;teadmine;;362100
väljendamine;väljendamine;;362100
toimumine;toimumine;;362100
tegemine;tegemine;;362100
toimumine;toimumine;;362100
toimumine;toimumine;;362100
tegemine;tegemine;;362100
tegemine;tegemine;;362100
teadmine;teadmine;;362100
järeldamine;järeldamine;;362100
teadmine;teadmine;;362100
tegemine;tegemine;;362100
nägemine;nägemine;;362100
nägemine;nägemine;;362100
väljendamine;väljendamine;;362100
väljendamine;väljendamine;;362100
väljendamine;väljendamine;;362100
ehitamine;ehitamine;;362100
paljunemine;paljunemine;;362100
välja_ajamine;välja_ajamine;;362100
tegemine;tegemine;;362100
tervitamine;tervitamine;;362100
vedamine;vedamine;;362100
olemine;olemine;;362100
vaatamine;vaatamine;;362100
vastu_liikumine;vastu_liikumine;;362100
segmentimine;segmentimine;;362100
segmentimine;segmentimine;;362100
välja_rändamine;välja_rändamine;;362100
muundumine;muundumine;;362100
liikumine;liikumine;;362100
katsetamine;katsetamine;;362100
näitamine;näitamine;;362100
olemine;olemine;;362100
esitamine;esitamine;;362100
võitlemine;võitlemine;;362100
võitlemine;võitlemine;;362100
maa_tundmine;maa_tundmine;;362100
kirjutamine;kirjutamine;;362100
õppimine;õppimine;;362100
segamine;segamine;;362100
tahtmine;tahtmine;;362100
kõndimine;kõndimine;;362100
olemine;olemine;;362100
kõndimine;kõndimine;;362100
tõstmine;tõstmine;;362100
lõhkumine;lõhkumine;;362100
ladumine;ladumine;;362100
